,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
797,2021-08-04,89.79,90.09,89.28,90.05,86.03,7509939,7509939,0.26,0.28956,89.8025,"August 04, 21",0.0028956
798,2021-08-03,87.88,90.17,87.81,89.74,85.73,9889768,9889768,1.86,2.12,88.9,"August 03, 21",0.0212
799,2021-08-02,87.73,87.93,87.09,87.6,83.69,5579320,5579320,-0.13,-0.14818,87.5875,"August 02, 21",-0.0014818
800,2021-07-30,87.41,88.15,86.87,87.14,83.25,7962771,7962771,-0.27,-0.30889,87.3925,"July 30, 21",-0.0030889
801,2021-07-29,87.68,88.26,87.33,87.63,83.72,6201421,6201421,-0.05,-0.05702555,87.725,"July 29, 21",-0.0005702555
802,2021-07-28,87.9,87.95,87.12,87.18,83.29,6397023,6397023,-0.72,-0.81911,87.5375,"July 28, 21",-0.0081911
803,2021-07-27,87.76,88.6,87.12,87.8,83.88,8465196,8465196,0.04,0.04557885,87.82,"July 27, 21",0.0004557885
804,2021-07-26,87.44,88.1,86.67,87.86,83.94,10454091,10454091,0.42,0.48033,87.5175,"July 26, 21",0.0048033
805,2021-07-23,90.99,91.2,87.12,87.69,83.78,12680902,12680902,-3.3,-3.63,89.25,"July 23, 21",-0.0363
806,2021-07-22,90.0,91.14,89.68,90.69,86.64,13639256,13639256,0.69,0.76667,90.3775,"July 22, 21",0.0076667
807,2021-07-21,88.89,90.25,88.46,89.69,85.69,13108092,13108092,0.8,0.89999,89.3225,"July 21, 21",0.0089999
808,2021-07-20,87.1,89.05,87.02,88.66,84.7,12813858,12813858,1.56,1.79,87.9575,"July 20, 21",0.0179
809,2021-07-19,86.91,87.87,86.19,86.98,83.1,15619867,15619867,0.07,0.08054309,86.9875,"July 19, 21",0.0008054309
810,2021-07-16,86.75,88.48,86.52,87.49,83.58,14617487,14617487,0.74,0.85303,87.31,"July 16, 21",0.0085303
811,2021-07-15,88.1,88.77,85.51,86.24,82.39,18306277,18306277,-1.86,-2.11,87.155,"July 15, 21",-0.0211
812,2021-07-14,87.08,88.67,86.66,88.28,84.34,13330546,13330546,1.2,1.38,87.6725,"July 14, 21",0.0138
813,2021-07-13,86.7,87.93,86.53,87.07,82.88,12789253,12789253,0.37,0.42676,87.0575,"July 13, 21",0.0042676
814,2021-07-12,87.53,88.85,86.97,87.08,82.89,16076792,16076792,-0.45,-0.51411,87.6075,"July 12, 21",-0.0051411
815,2021-07-09,85.88,88.4,85.78,87.76,83.53,15685337,15685337,1.88,2.19,86.955,"July 09, 21",0.0219
