,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
1211,2019-12-11,84.84,87.1,84.76,86.99,78.27,9577072,9577072,2.15,2.53,85.9225,"December 11, 19",0.0253
1212,2019-12-10,85.04,85.33,83.69,84.12,75.68,8085329,8085329,-0.925,-1.08,84.545,"December 10, 19",-0.0108
1213,2019-12-09,84.0,85.3,83.84,84.92,76.41,8464304,8464304,0.92,1.1,84.515,"December 09, 19",0.011
1214,2019-12-06,83.45,84.25,83.42,83.82,75.42,6861714,6861714,0.37,0.44338,83.735,"December 06, 19",0.0044338
1215,2019-12-05,82.65,83.44,81.78,82.59,74.31,6362029,6362029,-0.065,-0.07259528,82.615,"December 05, 19",-0.0007259528
1216,2019-12-04,80.92,82.44,80.45,82.08,73.85,8478868,8478868,1.16,1.43,81.4725,"December 04, 19",0.0143
1217,2019-12-03,81.38,81.39,79.81,80.58,71.94,11241842,11241842,-0.8,-0.98304,80.79,"December 03, 19",-0.0098304
1218,2019-12-02,83.98,84.29,82.31,82.45,73.61,7677407,7677407,-1.53,-1.82,83.2575,"December 02, 19",-0.0182
1219,2019-11-29,84.51,85.1,83.42,83.55,74.6,3882400,3882400,-0.96,-1.14,84.145,"November 29, 19",-0.0114
1220,2019-11-27,85.16,85.31,84.47,84.8,75.71,5217649,5217649,-0.36,-0.42273,84.935,"November 27, 19",-0.0042273
1221,2019-11-26,85.25,85.55,84.14,84.63,75.56,11587629,11587629,-0.62,-0.72727,84.8925,"November 26, 19",-0.0072727
1222,2019-11-25,85.76,86.29,85.08,85.29,76.15,8967364,8967364,-0.47,-0.54804,85.605,"November 25, 19",-0.0054804
1223,2019-11-22,85.29,85.82,84.53,84.89,75.79,6166700,6166700,-0.4,-0.46899,85.1325,"November 22, 19",-0.0046899
1224,2019-11-21,84.79,86.3,84.55,85.11,75.99,10180400,10180400,0.32,0.3774,85.1875,"November 21, 19",0.003774
1225,2019-11-20,87.82,88.36,85.31,85.62,76.44,13050440,13050440,-2.2,-2.51,86.7775,"November 20, 19",-0.0251
